============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 15 2020  01:21:58 am
  Module:                 filter_sharp
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

               Instance                                  Module                     Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1792          54        460       108          569 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1800         49        463        99          562 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1806          80        400       150          550 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1809        56        434       111          545 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1795          75        402       140          543 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1822                     74        363       138          501 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1787          69        365       134          499 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1819         69        356       133          489 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1821                     74        332       139          471 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1817         74        316       140          455 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1814        41        371        83          454 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1812         36        380        64          443 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1791          31        346        54          399 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1796         44        269        79          349 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1805          44        274        73          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1801          44        274        73          346 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1813         38        266        66          332 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1811        32        272        58          330 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1794          35        266        62          328 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1793          33        264        62          326 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1798         37        256        68          324 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1816         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1789          41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1818         26        253        48          301 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1820         29        249        51          299 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1790          26        249        48          297 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1788          27        230        50          279 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1797          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1804         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1799          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1808         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1810         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1803          30        178        51          229 
    U_S13_7_add_59_8                  add_signed_450_938                               31        145        39          184 
    U_S3_7_add_59_8                   add_signed_450                                   29        147        37          183 
    U_S15_6_add_59_8                  add_signed_481_914                               27        141        35          176 
    U_S12_7_add_59_8                  add_signed_450_942                               20        147        25          172 
    U_S10_7_add_59_8                  add_signed_410_1786_9862                         25        138        32          170 
    U_S6_7_add_59_8                   add_signed_410_1786                              25        138        32          170 
    U_S9_7_add_59_8                   add_signed_410_986_9846                          21        139        26          165 
    U_S7_7_add_59_8                   add_signed_410_986                               21        139        26          165 
    U_S1_6_add_59_8                   add_signed_481                                   23        133        29          162 
    U_S14_7_add_59_8                  add_signed_462_9552                              22        134        28          161 
    U_S11_7_add_59_8                  add_signed_410_983                               22        134        28          161 
    U_S2_7_add_59_8                   add_signed_462                                   22        134        28          161 
  S0[26].U0                           filter_8taps_bit_width10_26                    3276      18559      7245        25804 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2_1632       59        490       125          616 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2_1634       58        466       123          589 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1577_1        84        434       150          585 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2_1641       45        473        93          566 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2_1623        53        457       107          564 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2_1625        76        412       142          555 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2_1630       54        437       108          545 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2_1643       71        404       137          541 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2_1636      51        420       104          524 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1593_2                   75        384       140          523 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2_1621        70        384       136          520 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1592_2                   76        332       140          471 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1588_2       73        333       138          470 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2_1640      41        380        83          462 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1562_2        31        348        54          402 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1583_2       36        332        64          396 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2_1638      32        290        58          349 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2_1631        44        276        73          348 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2_1626       44        268        79          347 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2_1633        44        272        73          345 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1565_2        36        268        64          332 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2_1639       38        264        66          330 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2_1624        33        264        62          326 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2_1628       36        250        66          316 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2_1642       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2_1622        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1589_2       26        257        48          306 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1559_2        29        254        51          305 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1561_2        26        256        48          304 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1591_2       29        245        51          296 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2_1627        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1575_2       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2_1629        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2_1635       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2_1637       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1574_2        30        177        51          228 
    U_S13_7_add_59_8                  add_signed_635_1442_9882                         31        145        39          184 
    U_S3_7_add_59_8                   add_signed_635_1447_9497                         29        147        37          183 
    U_S15_6_add_59_8                  add_signed_666_1399_9523                         27        138        35          173 
    U_S1_6_add_59_8                   add_signed_666_1555_9464                         27        138        35          173 
    U_S9_7_add_59_8                   add_signed_595_1524_9722                         23        141        29          171 
    U_S6_7_add_59_8                   add_signed_595_9792                              25        138        32          170 
    U_S12_7_add_59_8                  add_signed_635_1449_9670                         22        140        28          168 
    U_S10_7_add_59_8                  add_signed_595_1523_9721                         23        136        29          165 
    U_S7_7_add_59_8                   add_signed_595_1525_9756                         21        138        26          164 
    U_S14_7_add_59_8                  add_signed_647_1556_9533                         22        133        28          160 
    U_S11_7_add_59_8                  add_signed_595_1522_9593                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_647_1556_9537                         22        133        28          160 
  S0[22].U0                           filter_8taps_bit_width10_22                    3251      18581      7215        25796 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_3007       54        494       114          608 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_3010       58        464       123          587 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_3005       54        475       108          583 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_3017       45        482        93          575 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1_3000        74        426       137          563 
