============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S7_7_add_59_8                   add_signed_459_1029                              21        134        26          160 
    U_S12_7_add_59_8                  add_signed_499_985                               19        134        24          157 
    U_S11_7_add_59_8                  add_signed_459_1026                              22        128        28          156 
    U_S10_7_add_59_8                  add_signed_459_6357_19374                        20        129        25          154 
    U_S6_7_add_59_8                   add_signed_459_6357                              20        129        25          154 
    U_S15_6_add_59_8                  add_signed_530_957                               21        125        26          152 
    U_S1_6_add_59_8                   add_signed_530                                   21        125        26          152 
    U_S14_7_add_59_8                  add_signed_511_6355_18935                        20        122        25          147 
    U_S2_7_add_59_8                   add_signed_511_6355                              20        122        25          147 
  S0[48].U0                           filter_8taps_bit_width10_48                    3055      17321      6888        24210 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_3439         56        460       117          577 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_3434         55        453       116          569 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_3447         46        434        94          528 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_3441        49        404        99          503 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_3432         51        395       104          499 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_3424          44        408        90          499 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_3427          72        349       136          485 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_3438          74        342       140          482 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_3451         65        343       130          473 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_3454                     71        327       136          463 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_3419          54        321       107          429 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_3446        40        347        81          428 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_3444         36        322        64          386 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_3449         29        328        53          381 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_3453                     32        324        57          381 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_3423          30        300        52          352 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_3433          44        264        73          337 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_3437          44        264        73          336 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_3428         40        256        74          330 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_3445         38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_3425          33        260        62          322 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_3426          37        255        65          320 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_3443        32        257        58          315 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_3430         36        245        66          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_3448         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_3421          41        238        68          306 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_3420          27        223        50          273 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_3450         28        222        50          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_3429          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_3436         30        215        54          269 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_3422          28        219        49          268 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_3452         27        218        50          267 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_3431          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_3440         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_3442         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_3435          30        169        52          221 
    U_S13_7_add_59_8                  add_signed_456_945                               24        133        31          164 
    U_S3_7_add_59_8                   add_signed_456                                   22        135        28          163 
    U_S9_7_add_59_8                   add_signed_416_993_19437                         21        134        26          160 
    U_S7_7_add_59_8                   add_signed_416_993                               21        134        26          160 
    U_S12_7_add_59_8                  add_signed_456_949                               19        134        24          157 
    U_S11_7_add_59_8                  add_signed_416_990                               22        129        28          157 
    U_S10_7_add_59_8                  add_signed_416_3418_19490                        20        129        25          154 
    U_S6_7_add_59_8                   add_signed_416_3418                              20        129        25          154 
    U_S15_6_add_59_8                  add_signed_487_921                               20        127        25          152 
    U_S1_6_add_59_8                   add_signed_487_3417                              21        125        26          152 
    U_S14_7_add_59_8                  add_signed_468_18765                             20        124        25          149 
    U_S2_7_add_59_8                   add_signed_468                                   20        124        25          149 
  S0[102].U0                          filter_8taps_bit_width10_102                   3140      17175      7030        24205 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275              55        458       116          574 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277              55        451       116          567 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307              46        418        94          512 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309               46        410        95          505 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253                          74        352       139          491 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323               72        347       138          485 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283             47        389        94          484 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269               70        352       132          484 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285              47        380        94          474 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301               71        328       134          462 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255                          72        309       136          445 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327              54        336       107          444 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267              72        301       137          438 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329               54        324       107          431 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257             40        347        81          428 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299              36        301        64          364 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281               44        264        73          337 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279               44        264        73          336 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295              40        259        74          333 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261             33        273        60          333 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259              38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303               33        258        62          320 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301               37        250        65          315 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293              36        245        66          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317              41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319               41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311              28        227        50          277 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325               27        223        50          273 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321              27        222        50          271 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313               28        221        49          270 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291               30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271              30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287               29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265              29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263              28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273               30        169        52          221 
    U_S9_7_add_59_8                   add_signed_597_1531_19315                        21        135        26          162 
    U_S7_7_add_59_8                   add_signed_597_1531                              21        135        26          162 
    U_S3_7_add_59_8                   add_signed_637_2147                              21        135        26          162 
    U_S12_7_add_59_8                  add_signed_637_1455                              19        133        24          156 
    U_S11_7_add_59_8                  add_signed_597_1528                              22        128        28          156 
