============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S85_add_63_8                  add_signed_352                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_352_1035                            23        134        29          163 
    U_S95_add_63_8                  add_signed_352_1044                            19        133        24          156 
  S0[6].U0                          filter_6taps_bit_width10_6                   2235      12710      4908        17617 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1491        98        422       183          605 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1495        63        478       120          598 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1496         59        462       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1490         56        431       112          542 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1494         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1492         51        411       100          511 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1486         39        382        78          460 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1485          71        309       137          446 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1488        32        361        58          419 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1493        40        323        69          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1502        68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1487         37        317        65          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1498         44        293        76          369 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1501        38        299        68          367 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1499         39        295        71          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1489         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1500        27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1497         27        225        48          273 
    U_S14_add_90_9                  add_signed_425                                 27        145        35          179 
    U_S4_add_90_9                   add_signed_435                                 27        145        35          179 
    U_S_44_add_63_8                 add_signed_362_1048                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_362_1050                            26        142        33          176 
    U_S_15_add_63_8                 add_signed_362_1051                            26        141        33          174 
    U_S85_add_63_8                  add_signed_362                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_362_1043                            23        134        29          163 
    U_S95_add_63_8                  add_signed_362_1052                            19        134        24          158 
  S0[12].U0                         filter_6taps_bit_width10_12                  2221      12668      4873        17541 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1           98        437       183          621 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1            56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1           60        449       114          563 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1            56        435       112          547 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1            50        418       101          518 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1            51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1            39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1             71        316       137          453 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1           32        351        58          409 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1           68        261       125          386 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1            37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1           40        310        69          379 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1            44        297        76          374 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1            39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1           38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1            36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1           27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1            27        225        48          273 
    U_S4_add_90_9                   add_signed_430_1086_4754                       27        145        35          179 
    U_S14_add_90_9                  add_signed_420_959                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_357_1031                            27        143        35          178 
    U_S_15_add_63_8                 add_signed_357_1040                            26        139        33          173 
    U_S85_add_63_8                  add_signed_357_1042                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_357_1033                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_357_1038_4868                       23        134        29          163 
    U_S95_add_63_8                  add_signed_357_1047_4757                       19        133        24          156 
  S0[15].U0                         filter_6taps_bit_width10_15                  2220      12662      4871        17533 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1122      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1127       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1126      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1121       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1125       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1123       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1118       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1098_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1101_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1115_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1119       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1124      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1129       44        294        76          370 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1130       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1131      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1120       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1113_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1128       27        225        48          273 
    U_S4_add_90_9                   add_signed_428_1095_4741                       27        145        35          180 
    U_S14_add_90_9                  add_signed_418_957                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_355_1029                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_355_1038                            26        139        33          173 
    U_S85_add_63_8                  add_signed_355_1040                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_355_1031                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_355_1036_4889                       23        134        29          163 
