============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Jan 23 2020  03:00:20 am
  Module:                 filter_regular
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

              Instance                                 Module                    Cells  Cell Area  Net Area   Total Area 
-------------------------------------------------------------------------------------------------------------------------
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2131          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2129          49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2128         42        335        75          410 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2123          37        315        75          390 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2139         68        253       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2136          40        298        72          370 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2125         33        305        58          363 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2138         38        287        68          355 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2135          44        278        76          354 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2130         31        289        53          342 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2124          37        264        65          329 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2126          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2122           27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2137         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2134          27        222        48          270 
    U_S14_add_90_9                  add_signed_406_2120                             23        129        29          159 
    U_S4_add_90_9                   add_signed_416_2119                             22        129        28          157 
    U_S_15_add_63_8                 add_signed_343_1032                             21        129        26          155 
    U_S85_add_63_8                  add_signed_343_2121                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_343_1031                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_343_1029                             20        125        25          150 
    U_S95_add_63_8                  add_signed_343_1033                             19        126        24          150 
    U_S_35_add_63_8                 add_signed_343_1030                             19        123        24          146 
  S0[27].U0                         filter_6taps_bit_width10_27                   1984      11390      4454        15844 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_3428       56        449       108          558 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_3429        59        387       115          502 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_3423        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_3427        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_3425        49        350        97          448 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_3424       42        330        75          405 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_3422       33        344        60          403 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_3420        37        321        75          396 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_3435       67        254       123          377 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_3432        39        288        71          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_3434       38        288        68          356 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_3431        44        279        76          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_3426       33        283        56          339 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_3421        37        263        65          328 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3405_1      33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_3419         27        230        50          279 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_3433       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_3430        27        222        48          270 
    U_S4_add_90_9                   add_signed_433_952                              24        129        31          160 
    U_S14_add_90_9                  add_signed_423_972_9482                         23        129        29          159 
    U_S_15_add_63_8                 add_signed_360_1053_9404                        21        129        26          155 
    U_S85_add_63_8                  add_signed_360_1055_9451                        21        129        26          155 
    U_S_25_add_63_8                 add_signed_360_1052_9564                        19        129        24          153 
    U_S95_add_63_8                  add_signed_360_1060_9475                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_360_1044_9750                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_360_1045_9751                        19        122        24          146 
  S0[63].U0                         filter_6taps_bit_width10_63                   1987      11385      4458        15843 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_4001       56        433       108          541 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_4002        59        385       115          501 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_3996        53        368       107          475 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_4000        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_3998        49        349        97          447 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_3995       33        336        60          396 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_3997       42        320        75          395 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_3993        37        316        75          392 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_4008       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_4005        39        289        71          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_4004        44        280        76          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_3999       34        298        58          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_4007       38        287        68          355 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_3994        37        262        65          326 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_3992         27        252        50          302 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3978_1      33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_4006       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_4003        27        222        48          270 
    U_S4_add_90_9                   add_signed_443_952                              24        130        31          161 
    U_S14_add_90_9                  add_signed_433_972_9461                         23        129        29          158 
    U_S_15_add_63_8                 add_signed_370_1053_9538                        21        129        26          155 
    U_S85_add_63_8                  add_signed_370_1055_9549                        21        129        26          155 
    U_S_25_add_63_8                 add_signed_370_1052_9636                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_370_1044_9726                        20        125        25          150 
    U_S95_add_63_8                  add_signed_370_1060_9574                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_370_1045_9727                        19        122        24          146 
  S0[125].U0                        filter_6taps_bit_width10_125                  1982      11389      4451        15840 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2167       56        438       108          546 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2168        59        386       115          502 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2162        53        368       107          475 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2166        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2164        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2163       42        331        77          407 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2159        37        315        75          390 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_2161       33        329        60          389 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2174       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2171        39        291        71          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2173       38        291        68          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2170        44        280        76          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2165       33        280        56          336 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2160        37        264        65          329 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2144_1      33        230        60          290 
